2451538|84848|2451547|1519|104|962312|6367|375|32|1013865|6046|501|1|2|5|1|2|539|58|18.24|36.11|0.72|2052.62|41.76|1057.92|2094.38|3.75|0.00|376.42|41.76|45.51|418.18|421.93|-1016.16|
2451538|84848|2451544|1327|104|962312|6367|375|32|1013865|6046|501|1|2|18|1|1|539|34|87.02|184.48|119.91|2195.38|4076.94|2958.68|6272.32|122.30|0.00|1379.72|4076.94|4199.24|5456.66|5578.96|1118.26|
2451538|84848|2451549|265|104|962312|6367|375|32|1013865|6046|501|1|1|14|1|1|539|65|38.60|45.16|3.16|2730.00|205.40|2509.00|2935.40|12.32|0.00|527.80|205.40|217.72|733.20|745.52|-2303.60|
2451538|84848|2451608|58|104|962312|6367|375|32|1013865|6046|501|1|2|1|1|1|539|21|19.93|46.83|1.87|944.16|39.27|418.53|983.43|0.39|0.00|285.18|39.27|39.66|324.45|324.84|-379.26|
2451163|70094|2451185|1549|648|1582044|440|36|648|1582044|440|36|1|1|12|1|1|540|44|29.40|46.15|40.15|264.00|1766.60|1293.60|2030.60|33.38|1395.61|0.00|370.99|404.37|370.99|404.37|-922.61|
2451163|70094|2451276|472|648|1582044|440|36|648|1582044|440|36|1|2|16|1|1|540|23|7.30|11.16|1.45|223.33|33.35|167.90|256.68|0.28|24.01|61.41|9.34|9.62|70.75|71.03|-158.56|
2451163|70094|2451210|1204|648|1582044|440|36|648|1582044|440|36|1|1|2|1|3|540|24|47.92|115.96|26.67|2142.96|640.08|1150.08|2783.04|6.40|0.00|723.36|640.08|646.48|1363.44|1369.84|-510.00|
2451163|70094|2451250|331|648|1582044|440|36|648|1582044|440|36|2|1|11|1|1|540|95|53.71|99.36|53.65|4342.45|5096.75|5102.45|9439.20|305.80|0.00|94.05|5096.75|5402.55|5190.80|5496.60|-5.70|
2451163|70094|2451259|997|648|1582044|440|36|648|1582044|440|36|2|1|15|1|3|540|75|78.04|131.88|25.05|8012.25|1878.75|5853.00|9891.00|169.08|0.00|4747.50|1878.75|2047.83|6626.25|6795.33|-3974.25|
2451163|70094|2451240|1756|648|1582044|440|36|648|1582044|440|36|1|1|9|1|3|540|9|95.60|161.56|80.78|727.02|727.02|860.40|1454.04|1.59|567.07|537.93|159.95|161.54|697.88|699.47|-700.45|
2451163|70094|2451272|1471|648|1582044|440|36|648|1582044|440|36|1|2|5|1|1|540|23|98.66|196.33|98.16|2257.91|2257.68|2269.18|4515.59|203.19|0.00|1715.80|2257.68|2460.87|3973.48|4176.67|-11.50|
2451163|70094|2451189|1243|648|1582044|440|36|648|1582044|440|36|1|2|11|1|2|540|8|50.78|93.94|58.24|285.60|465.92|406.24|751.52|18.63|0.00|202.88|465.92|484.55|668.80|687.43|59.68|
2451163|70094|2451212|781|648|1582044|440|36|648|1582044|440|36|1|2|17|1|1|540|29|80.37|183.24|87.95|2763.41|2550.55|2330.73|5313.96|25.50|0.00|478.21|2550.55|2576.05|3028.76|3054.26|219.82|
2451163|70094|2451172|1201|648|1582044|440|36|648|1582044|440|36|2|2|12|1|3|540|79|37.80|108.48|31.45|6085.37|2484.55|2986.20|8569.92|173.91|0.00|2827.41|2484.55|2658.46|5311.96|5485.87|-501.65|
2451163|70094|2451210|1636|648|1582044|440|36|648|1582044|440|36|1|2|18|1|2|540|3|53.82|145.31|63.93|244.14|191.79|161.46|435.93|0.00|0.00|4.35|191.79|191.79|196.14|196.14|30.33|
2451163|70094|2451251|1981|648|1582044|440|36|648|1582044|440|36|1|1|16|1|2|540|95|23.53|42.11|8.42|3200.55|799.90|2235.35|4000.45|23.99|0.00|119.70|799.90|823.89|919.60|943.59|-1435.45|
2451163|70094|2451184|1814|648|1582044|440|36|648|1582044|440|36|1|2|13|1|2|540|28|65.98|180.78|92.19|2480.52|2581.32|1847.44|5061.84|180.69|0.00|607.32|2581.32|2762.01|3188.64|3369.33|733.88|
2452007|72377|2452121|1889|789|1481120|5251|182|494|1594119|4175|706|1|1|10|1|2|541|87|95.79|100.57|48.27|4550.10|4199.49|8333.73|8749.59|377.95|0.00|1049.22|4199.49|4577.44|5248.71|5626.66|-4134.24|
2452007|72377|2452095|1895|789|1481120|5251|182|494|1594119|4175|706|2|1|1|1|2|541|89|85.29|122.81|31.93|8088.32|2841.77|7590.81|10930.09|227.34|0.00|218.05|2841.77|3069.11|3059.82|3287.16|-4749.04|
2452007|72377|2452060|661|789|1481120|5251|182|494|1594119|4175|706|1|1|19|1|2|541|1|88.23|97.05|85.40|11.65|85.40|88.23|97.05|4.27|0.00|10.67|85.40|89.67|96.07|100.34|-2.83|
2452007|72377|2452048|153|789|1481120|5251|182|494|1594119|4175|706|2|1|5|1|2|541|94|77.96|178.52|89.26|8390.44|8390.44|7328.24|16780.88|167.80|0.00|8222.18|8390.44|8558.24|16612.62|16780.42|1062.20|
2452007|72377|2452009|1209|789|1481120|5251|182|494|1594119|4175|706|2|2|6|1|1|541|53|80.51|132.84|104.94|1478.70|5561.82|4267.03|7040.52|278.09|0.00|2112.05|5561.82|5839.91|7673.87|7951.96|1294.79|
2452007|72377|2452080|1941|789|1481120|5251|182|494|1594119|4175|706|1|2|2|1|3|541|17|5.46|14.46|14.17|4.93|240.89|92.82|245.82|9.63|0.00|22.10|240.89|250.52|262.99|272.62|148.07|
2452007|72377|2452091|1303|789|1481120|5251|182|494|1594119|4175|706|2|1|15|1|2|541|74|82.42|146.70|95.35|3799.90|7055.90|6099.08|10855.80|635.03|0.00|3473.56|7055.90|7690.93|10529.46|11164.49|956.82|
2452007|72377|2452088|343|789|1481120|5251|182|494|1594119|4175|706|1|2|13|1|1|541|10|74.24|112.10|4.48|1076.20|44.80|742.40|1121.00|0.99|28.22|89.60|16.58|17.57|106.18|107.17|-725.82|
2452007|72377|2452103|233|789|1481120|5251|182|494|1594119|4175|706|2|2|11|1|1|541|41|10.55|14.24|13.67|23.37|560.47|432.55|583.84|28.02|0.00|285.77|560.47|588.49|846.24|874.26|127.92|
2452007|72377|2452032|1887|789|1481120|5251|182|494|1594119|4175|706|1|2|11|1|3|541|21|50.30|120.72|77.26|912.66|1622.46|1056.30|2535.12|48.67|0.00|177.45|1622.46|1671.13|1799.91|1848.58|566.16|
2452007|72377|2452045|1115|789|1481120|5251|182|494|1594119|4175|706|2|2|20|1|2|541|92|56.67|166.60|111.62|5058.16|10269.04|5213.64|15327.20|0.00|0.00|152.72|10269.04|10269.04|10421.76|10421.76|5055.40|
2452007|72377|2452019|433|789|1481120|5251|182|494|1594119|4175|706|1|1|15|1|3|541|45|30.96|32.50|30.22|102.60|1359.90|1393.20|1462.50|27.19|0.00|468.00|1359.90|1387.09|1827.90|1855.09|-33.30|
2452007|72377|2452039|1615|789|1481120|5251|182|494|1594119|4175|706|2|1|8|1|3|541|24|61.56|77.56|16.28|1470.72|390.72|1477.44|1861.44|15.62|0.00|837.60|390.72|406.34|1228.32|1243.94|-1086.72|
2452007|72377|2452051|1189|789|1481120|5251|182|494|1594119|4175|706|2|1|11|1|2|541|49|15.80|23.85|5.48|900.13|268.52|774.20|1168.65|2.68|0.00|548.80|268.52|271.20|817.32|820.00|-505.68|
2451125|42344|2451161|1315|983|576434|485|936|496|1063886|6736|187|2|1|8|1|1|542|16|68.90|95.77|42.13|858.24|674.08|1102.40|1532.32|60.66|0.00|336.96|674.08|734.74|1011.04|1071.70|-428.32|
2451125|42344|2451151|586|983|576434|485|936|496|1063886|6736|187|1|2|19|1|3|542|52|8.94|10.72|1.82|462.80|94.64|464.88|557.44|1.89|0.00|183.56|94.64|96.53|278.20|280.09|-370.24|
2451125|42344|2451158|1772|983|576434|485|936|496|1063886|6736|187|2|1|15|1|3|542|12|68.20|107.75|105.59|25.92|1267.08|818.40|1293.00|38.01|0.00|465.48|1267.08|1305.09|1732.56|1770.57|448.68|
2451125|42344|2451216|1132|983|576434|485|936|496|1063886|6736|187|2|1|2|1|2|542|25|56.68|105.42|25.30|2003.00|632.50|1417.00|2635.50|31.62|0.00|1054.00|632.50|664.12|1686.50|1718.12|-784.50|
2451125|42344|2451241|529|983|576434|485|936|496|1063886|6736|187|1|1|19|1|3|542|91|17.02|45.44|44.53|82.81|4052.23|1548.82|4135.04|121.56|0.00|785.33|4052.23|4173.79|4837.56|4959.12|2503.41|
2451125|42344|2451231|607|983|576434|485|936|496|1063886|6736|187|1|1|8|1|3|542|42|4.24|7.92|5.46|103.32|229.32|178.08|332.64|9.21|75.67|139.44|153.65|162.86|293.09|302.30|-24.43|
2451125|42344|2451161|568|983|576434|485|936|496|1063886|6736|187|1|1|20|1|3|542|39|44.79|67.63|9.46|2268.63|368.94|1746.81|2637.57|7.37|0.00|843.96|368.94|376.31|1212.90|1220.27|-1377.87|
2451125|42344|2451208|508|983|576434|485|936|496|1063886|6736|187|1|2|18|1|1|542|43|77.83|175.89|156.54|832.05|6731.22|3346.69|7563.27|67.31|0.00|3252.09|6731.22|6798.53|9983.31|10050.62|3384.53|
2451125|42344|2451222|1231|983|576434|485|936|496|1063886|6736|187|2|1|7|1|2|542|75|40.83|88.60|73.53|1130.25|5514.75|3062.25|6645.00|110.29|0.00|2126.25|5514.75|5625.04|7641.00|7751.29|2452.50|
2451125|42344|2451137|296|983|576434|485|936|496|1063886|6736|187|1|2|13|1|3|542|76|80.87|195.70|119.37|5801.08|9072.12|6146.12|14873.20|362.88|0.00|7287.64|9072.12|9435.00|16359.76|16722.64|2926.00|
2451125|42344|2451182|1796|983|576434|485|936|496|1063886|6736|187|2|2|6|1|1|542|87|36.62|102.90|24.69|6804.27|2148.03|3185.94|8952.30|150.36|0.00|267.96|2148.03|2298.39|2415.99|2566.35|-1037.91|
2451433|39997|2451437|850|749|853118|40|762|654|1674462|4175|897|2|2|1|1|2|543|98|35.86|51.27|25.12|2562.70|2461.76|3514.28|5024.46|24.61|0.00|2461.76|2461.76|2486.37|4923.52|4948.13|-1052.52|
2451433|39997|2451543|1136|749|853118|40|762|654|1674462|4175|897|1|1|11|1|3|543|67|81.13|223.10|62.46|10762.88|4184.82|5435.71|14947.70|80.34|167.39|298.82|4017.43|4097.77|4316.25|4396.59|-1418.28|
2451433|39997|2451546|740|749|853118|40|762|654|1674462|4175|897|2|1|11|1|1|543|21|39.22|96.48|32.80|1337.28|688.80|823.62|2026.08|41.32|0.00|506.52|688.80|730.12|1195.32|1236.64|-134.82|
2451433|39997|2451472|1958|749|853118|40|762|654|1674462|4175|897|1|1|11|1|3|543|94|82.11|147.79|81.28|6251.94|7640.32|7718.34|13892.26|0.00|0.00|2083.04|7640.32|7640.32|9723.36|9723.36|-78.02|
2451433|39997|2451483|145|749|853118|40|762|654|1674462|4175|897|2|2|10|1|1|543|5|67.65|194.83|1.94|964.45|9.70|338.25|974.15|0.67|0.00|0.00|9.70|10.37|9.70|10.37|-328.55|
2451433|39997|2451454|884|749|853118|40|762|654|1674462|4175|897|2|2|4|1|3|543|32|5.25|6.03|2.83|102.40|90.56|168.00|192.96|8.15|0.00|7.68|90.56|98.71|98.24|106.39|-77.44|
2451433|39997|2451524|856|749|853118|40|762|654|1674462|4175|897|1|1|3|1|3|543|5|86.51|185.13|7.40|888.65|37.00|432.55|925.65|1.62|16.65|83.30|20.35|21.97|103.65|105.27|-412.20|
2451433|39997|2451503|565|749|853118|40|762|654|1674462|4175|897|2|1|17|1|1|543|90|38.47|58.85|16.47|3814.20|1482.30|3462.30|5296.50|29.64|0.00|476.10|1482.30|1511.94|1958.40|1988.04|-1980.00|
2451433|39997|2451525|736|749|853118|40|762|654|1674462|4175|897|1|2|20|1|2|543|23|23.60|41.06|6.15|802.93|141.45|542.80|944.38|5.65|0.00|396.52|141.45|147.10|537.97|543.62|-401.35|
2451433|39997|2451490|775|749|853118|40|762|654|1674462|4175|897|2|1|4|1|1|543|28|44.76|53.26|44.73|238.84|1252.44|1253.28|1491.28|62.62|0.00|491.96|1252.44|1315.06|1744.40|1807.02|-0.84|
2451433|39997|2451463|812|749|853118|40|762|654|1674462|4175|897|2|2|11|1|2|543|73|54.04|106.45|80.90|1865.15|5905.70|3944.92|7770.85|295.28|0.00|1708.93|5905.70|6200.98|7614.63|7909.91|1960.78|
2452188|4418|2452226|247|105|495441|4624|560|154|1608948|3215|598|2|2|5|1|3|544|99|64.26|79.03|68.75|1017.72|6806.25|6361.74|7823.97|476.43|0.00|3911.49|6806.25|7282.68|10717.74|11194.17|444.51|
2452188|4418|2452275|693|105|495441|4624|560|154|1608948|3215|598|1|2|15|1|2|544|85|48.95|112.09|107.60|381.65|9146.00|4160.75|9527.65|93.28|4481.54|2952.90|4664.46|4757.74|7617.36|7710.64|503.71|
2452188|4418|2452286|201|105|495441|4624|560|154|1608948|3215|598|2|2|7|1|2|544|30|98.71|173.72|22.58|4534.20|677.40|2961.30|5211.60|13.54|0.00|1094.40|677.40|690.94|1771.80|1785.34|-2283.90|
2452188|4418|2452193|793|105|495441|4624|560|154|1608948|3215|598|1|2|13|1|3|544|55|98.59|99.57|63.72|1971.75|3504.60|5422.45|5476.35|70.09|0.00|2245.10|3504.60|3574.69|5749.70|5819.79|-1917.85|
2452188|4418|2452279|909|105|495441|4624|560|154|1608948|3215|598|2|2|6|1|3|544|56|33.39|53.09|37.16|892.08|2080.96|1869.84|2973.04|124.85|0.00|326.48|2080.96|2205.81|2407.44|2532.29|211.12|
2452188|4418|2452219|107|105|495441|4624|560|154|1608948|3215|598|2|2|4|1|1|544|95|19.14|35.79|23.26|1190.35|2209.70|1818.30|3400.05|22.09|0.00|1257.80|2209.70|2231.79|3467.50|3489.59|391.40|
2452188|4418|2452227|493|105|495441|4624|560|154|1608948|3215|598|1|1|9|1|2|544|22|81.81|204.52|51.13|3374.58|1124.86|1799.82|4499.44|0.00|686.16|134.86|438.70|438.70|573.56|573.56|-1361.12|
2452188|4418|2452201|1439|105|495441|4624|560|154|1608948|3215|598|1|2|6|1|2|544|27|97.43|147.11|129.45|476.82|3495.15|2630.61|3971.97|209.70|0.00|0.00|3495.15|3704.85|3495.15|3704.85|864.54|
2452188|4418|2452258|533|105|495441|4624|560|154|1608948|3215|598|1|1|10|1|3|544|7|32.39|84.53|65.93|130.20|461.51|226.73|591.71|32.30|0.00|171.57|461.51|493.81|633.08|665.38|234.78|
2452188|4418|2452199|1337|105|495441|4624|560|154|1608948|3215|598|1|1|19|1|2|544|46|32.55|77.79|4.66|3363.98|214.36|1497.30|3578.34|10.03|47.15|1610.00|167.21|177.24|1777.21|1787.24|-1330.09|
2452188|4418|2452262|1081|105|495441|4624|560|154|1608948|3215|598|2|2|8|1|3|544|9|46.34|50.97|24.97|234.00|224.73|417.06|458.73|8.98|0.00|197.19|224.73|233.71|421.92|430.90|-192.33|
2452188|4418|2452251|1501|105|495441|4624|560|154|1608948|3215|598|2|1|14|1|3|544|28|20.15|36.67|11.36|708.68|318.08|564.20|1026.76|0.00|0.00|184.80|318.08|318.08|502.88|502.88|-246.12|
2452188|4418|2452221|1827|105|495441|4624|560|154|1608948|3215|598|1|2|11|1|1|544|33|3.86|6.56|2.03|149.49|66.99|127.38|216.48|6.02|0.00|103.62|66.99|73.01|170.61|176.63|-60.39|
2452188|4418|2452194|439|105|495441|4624|560|154|1608948|3215|598|2|2|7|1|2|544|1|21.07|33.71|28.99|4.72|28.99|21.07|33.71|1.73|0.00|8.76|28.99|30.72|37.75|39.48|7.92|
2452188|4418|2452268|21|105|495441|4624|560|154|1608948|3215|598|1|1|3|1|1|544|55|11.40|32.94|11.85|1159.95|651.75|627.00|1811.70|26.07|0.00|416.35|651.75|677.82|1068.10|1094.17|24.75|
2451711|62471|2451776|1109|203|438654|3952|850|405|352514|4250|948|1|2|3|1|1|545|70|75.30|91.11|66.51|1722.00|4655.70|5271.00|6377.70|93.11|0.00|1147.30|4655.70|4748.81|5803.00|5896.11|-615.30|
2451711|62471|2451788|116|203|438654|3952|850|405|352514|4250|948|2|1|7|1|1|545|38|17.83|44.57|35.21|355.68|1337.98|677.54|1693.66|80.27|0.00|186.20|1337.98|1418.25|1524.18|1604.45|660.44|
2451711|62471|2451800|1015|203|438654|3952|850|405|352514|4250|948|1|1|2|1|1|545|25|56.74|114.04|110.61|85.75|2765.25|1418.50|2851.00|165.91|0.00|1339.75|2765.25|2931.16|4105.00|4270.91|1346.75|
2451711|62471|2451722|1601|203|438654|3952|850|405|352514|4250|948|2|1|20|1|1|545|90|26.99|36.97|17.00|1797.30|1530.00|2429.10|3327.30|61.20|0.00|1663.20|1530.00|1591.20|3193.20|3254.40|-899.10|
2451711|62471|2451803|1181|203|438654|3952|850|405|352514|4250|948|2|1|4|1|3|545|29|70.62|198.44|127.00|2071.76|3683.00|2047.98|5754.76|294.64|0.00|2474.28|3683.00|3977.64|6157.28|6451.92|1635.02|
2451711|62471|2451826|11|203|438654|3952|850|405|352514|4250|948|1|1|13|1|3|545|6|37.41|72.57|38.46|204.66|230.76|224.46|435.42|20.76|0.00|82.68|230.76|251.52|313.44|334.20|6.30|
2451711|62471|2451806|179|203|438654|3952|850|405|352514|4250|948|2|2|16|1|2|545|33|78.68|95.20|74.25|691.35|2450.25|2596.44|3141.60|220.52|0.00|848.10|2450.25|2670.77|3298.35|3518.87|-146.19|
2451711|62471|2451715|1112|203|438654|3952|850|405|352514|4250|948|2|2|5|1|2|545|96|38.86|107.25|62.20|4324.80|5971.20|3730.56|10296.00|0.00|0.00|1338.24|5971.20|5971.20|7309.44|7309.44|2240.64|
2451711|62471|2451730|1274|203|438654|3952|850|405|352514|4250|948|2|2|2|1|2|545|56|81.21|108.82|19.58|4997.44|1096.48|4547.76|6093.92|43.85|0.00|2863.84|1096.48|1140.33|3960.32|4004.17|-3451.28|
2451711|62471|2451728|943|203|438654|3952|850|405|352514|4250|948|2|1|18|1|2|545|48|81.75|204.37|63.35|6768.96|3040.80|3924.00|9809.76|60.81|0.00|4021.92|3040.80|3101.61|7062.72|7123.53|-883.20|
2451205|71991|2451207|1484|289|733902|2362|222|114|1859199|4202|662|2|2|3|1|3|546|46|93.09|128.46|14.13|5259.18|649.98|4282.14|5909.16|38.99|0.00|2304.14|649.98|688.97|2954.12|2993.11|-3632.16|
2451205|71991|2451276|1651|289|733902|2362|222|114|1859199|4202|662|2|1|2|1|3|546|1|81.98|210.68|164.33|46.35|164.33|81.98|210.68|6.57|0.00|80.05|164.33|170.90|244.38|250.95|82.35|
2451205|71991|2451236|1466|289|733902|2362|222|114|1859199|4202|662|1|2|9|1|1|546|45|60.28|106.09|41.37|2912.40|1861.65|2712.60|4774.05|93.08|0.00|572.85|1861.65|1954.73|2434.50|2527.58|-850.95|
2451205|71991|2451259|544|289|733902|2362|222|114|1859199|4202|662|1|2|18|1|3|546|1|46.62|134.26|75.18|59.08|75.18|46.62|134.26|0.00|0.00|61.75|75.18|75.18|136.93|136.93|28.56|
2451205|71991|2451226|826|289|733902|2362|222|114|1859199|4202|662|1|2|19|1|1|546|17|62.60|145.23|119.08|444.55|2024.36|1064.20|2468.91|141.70|0.00|1160.25|2024.36|2166.06|3184.61|3326.31|960.16|
2451205|71991|2451220|1459|289|733902|2362|222|114|1859199|4202|662|1|2|3|1|3|546|84|64.63|139.60|54.44|7153.44|4572.96|5428.92|11726.40|256.08|1371.88|3165.96|3201.08|3457.16|6367.04|6623.12|-2227.84|
2451205|71991|2451273|547|289|733902|2362|222|114|1859199|4202|662|2|2|2|1|1|546|51|46.95|122.53|17.15|5374.38|874.65|2394.45|6249.03|34.98|0.00|2124.66|874.65|909.63|2999.31|3034.29|-1519.80|
2451205|71991|2451299|266|289|733902|2362|222|114|1859199|4202|662|2|1|2|1|2|546|90|2.42|3.41|0.03|304.20|2.70|217.80|306.90|0.08|0.00|33.30|2.70|2.78|36.00|36.08|-215.10|
2451205|71991|2451273|1142|289|733902|2362|222|114|1859199|4202|662|1|2|1|1|1|546|3|87.25|112.55|14.63|293.76|43.89|261.75|337.65|3.07|0.00|168.81|43.89|46.96|212.70|215.77|-217.86|
2451205|71991|2451283|118|289|733902|2362|222|114|1859199|4202|662|1|1|12|1|3|546|26|44.28|47.37|21.31|677.56|554.06|1151.28|1231.62|38.78|0.00|590.98|554.06|592.84|1145.04|1183.82|-597.22|
2451205|71991|2451209|1196|289|733902|2362|222|114|1859199|4202|662|2|2|9|1|1|546|13|84.44|144.39|28.87|1501.76|375.31|1097.72|1877.07|26.27|0.00|882.18|375.31|401.58|1257.49|1283.76|-722.41|
2451205|71991|2451242|1783|289|733902|2362|222|114|1859199|4202|662|1|2|13|1|3|546|11|2.15|3.35|0.80|28.05|8.80|23.65|36.85|0.79|0.00|9.90|8.80|9.59|18.70|19.49|-14.85|
2451329|62977|2451350|1928|685|1539766|6247|528|534|1447167|5771|652|2|2|7|1|1|547|48|74.10|78.54|67.54|528.00|3241.92|3556.80|3769.92|226.93|0.00|1507.68|3241.92|3468.85|4749.60|4976.53|-314.88|
2451329|62977|2451353|961|685|1539766|6247|528|534|1447167|5771|652|2|2|6|1|3|547|96|71.18|190.76|154.51|3480.00|14832.96|6833.28|18312.96|889.97|0.00|182.40|14832.96|15722.93|15015.36|15905.33|7999.68|
2451329|62977|2451343|22|685|1539766|6247|528|534|1447167|5771|652|1|1|16|1|2|547|44|15.62|30.45|18.57|522.72|817.08|687.28|1339.80|16.34|0.00|535.92|817.08|833.42|1353.00|1369.34|129.80|
2451329|62977|2451361|1777|685|1539766|6247|528|534|1447167|5771|652|2|2|16|1|3|547|7|11.55|27.14|2.98|169.12|20.86|80.85|189.98|0.00|0.00|0.00|20.86|20.86|20.86|20.86|-59.99|
2451329|62977|2451392|109|685|1539766|6247|528|534|1447167|5771|652|1|2|15|1|3|547|98|62.48|186.19|93.09|9123.80|9122.82|6123.04|18246.62|364.91|0.00|7298.06|9122.82|9487.73|16420.88|16785.79|2999.78|
2451329|62977|2451367|1198|685|1539766|6247|528|534|1447167|5771|652|2|1|5|1|2|547|83|55.67|138.61|124.74|1151.21|10353.42|4620.61|11504.63|681.25|621.20|5406.62|9732.22|10413.47|15138.84|15820.09|5111.61|
2451329|62977|2451441|566|685|1539766|6247|528|534|1447167|5771|652|1|1|16|1|2|547|45|65.99|118.12|103.94|638.10|4677.30|2969.55|5315.40|187.09|0.00|1913.40|4677.30|4864.39|6590.70|6777.79|1707.75|
2451329|62977|2451348|1964|685|1539766|6247|528|534|1447167|5771|652|1|1|10|1|2|547|58|94.48|187.07|9.35|10307.76|542.30|5479.84|10850.06|37.96|0.00|2061.32|542.30|580.26|2603.62|2641.58|-4937.54|
2451329|62977|2451359|478|685|1539766|6247|528|534|1447167|5771|652|2|1|14|1|3|547|82|96.61|273.40|150.37|10088.46|12330.34|7922.02|22418.80|369.91|0.00|10312.32|12330.34|12700.25|22642.66|23012.57|4408.32|
2451329|62977|2451356|1504|685|1539766|6247|528|534|1447167|5771|652|2|2|1|1|3|547|97|6.83|12.43|10.56|181.39|1024.32|662.51|1205.71|36.26|419.97|337.56|604.35|640.61|941.91|978.17|-58.16|
2451329|62977|2451369|892|685|1539766|6247|528|534|1447167|5771|652|2|2|17|1|1|547|88|67.87|185.96|29.75|13746.48|2618.00|5972.56|16364.48|0.00|1492.26|2290.64|1125.74|1125.74|3416.38|3416.38|-4846.82|
2451329|62977|2451431|194|685|1539766|6247|528|534|1447167|5771|652|2|1|6|1|2|547|18|33.19|64.38|27.03|672.30|486.54|597.42|1158.84|0.00|0.00|567.72|486.54|486.54|1054.26|1054.26|-110.88|
2451329|62977|2451341|937|685|1539766|6247|528|534|1447167|5771|652|1|1|18|1|1|547|52|86.88|185.05|0.00|9622.60|0.00|4517.76|9622.60|0.00|0.00|2982.72|0.00|0.00|2982.72|2982.72|-4517.76|
2451125|79105|2451214|1706|618|982987|6203|972|182|1129712|4573|542|1|2|6|1|1|548|91|14.20|20.59|13.38|656.11|1217.58|1292.20|1873.69|12.17|0.00|18.20|1217.58|1229.75|1235.78|1247.95|-74.62|
2451125|79105|2451215|1039|618|982987|6203|972|182|1129712|4573|542|1|1|2|1|1|548|28|70.65|146.95|99.92|1316.84|2797.76|1978.20|4114.60|251.79|0.00|2057.16|2797.76|3049.55|4854.92|5106.71|819.56|
2451125|79105|2451148|32|618|982987|6203|972|182|1129712|4573|542|2|2|1|1|2|548|100|67.73|141.55|103.33|3822.00|10333.00|6773.00|14155.00|206.66|0.00|4104.00|10333.00|10539.66|14437.00|14643.66|3560.00|
2451125|79105|2451178|973|618|982987|6203|972|182|1129712|4573|542|1|2|6|1|1|548|59|75.79|187.95|150.36|2217.81|8871.24|4471.61|11089.05|177.42|0.00|1330.45|8871.24|9048.66|10201.69|10379.11|4399.63|
2451125|79105|2451144|1702|618|982987|6203|972|182|1129712|4573|542|1|1|10|1|1|548|46|59.02|159.94|43.18|5370.96|1986.28|2714.92|7357.24|19.86|0.00|1029.94|1986.28|2006.14|3016.22|3036.08|-728.64|
2451125|79105|2451212|412|618|982987|6203|972|182|1129712|4573|542|1|2|18|1|2|548|26|2.72|4.70|4.23|12.22|109.98|70.72|122.20|4.39|0.00|14.56|109.98|114.37|124.54|128.93|39.26|
2451125|79105|2451137|739|618|982987|6203|972|182|1129712|4573|542|1|2|2|1|3|548|36|7.47|21.43|3.00|663.48|108.00|268.92|771.48|0.00|0.00|0.00|108.00|108.00|108.00|108.00|-160.92|
2451125|79105|2451150|1057|618|982987|6203|972|182|1129712|4573|542|2|2|10|1|1|548|20|12.64|22.87|2.97|398.00|59.40|252.80|457.40|1.18|0.00|96.00|59.40|60.58|155.40|156.58|-193.40|
2452549|38942|2452552|1759|416|954241|5819|644|24|1268701|6625|850|2|1|19|1|2|549|14|1.43|1.88|0.82|14.84|11.48|20.02|26.32|0.45|0.00|10.92|11.48|11.93|22.40|22.85|-8.54|
2452549|38942|2452649|324|416|954241|5819|644|24|1268701|6625|850|2|2|20|1|2|549|7|73.87|205.35|65.71|977.48|459.97|517.09|1437.45|4.59|0.00|57.47|459.97|464.56|517.44|522.03|-57.12|
2452549|38942|2452585|339|416|954241|5819|644|24|1268701|6625|850|1|2|15|1|2|549|2|71.84|98.42|57.08|82.68|114.16|143.68|196.84|0.00|0.00|17.70|114.16|114.16|131.86|131.86|-29.52|
2452549|38942|2452632|1380|416|954241|5819|644|24|1268701|6625|850|2|2|6|1|1|549|83|26.61|30.06|27.35|224.93|2270.05|2208.63|2494.98|22.70|0.00|972.76|2270.05|2292.75|3242.81|3265.51|61.42|
2452549|38942|2452563|342|416|954241|5819|644|24|1268701|6625|850|2|1|18|1|1|549|38|14.94|44.07|11.89|1222.84|451.82|567.72|1674.66|22.59|0.00|33.44|451.82|474.41|485.26|507.85|-115.90|
2452549|38942|2452655|1909|416|954241|5819|644|24|1268701|6625|850|2|2|11|1|1|549|41|74.01|152.46|19.81|5438.65|812.21|3034.41|6250.86|31.83|357.37|3062.70|454.84|486.67|3517.54|3549.37|-2579.57|
2452549|38942|2452634|853|416|954241|5819|644|24|1268701|6625|850|2|1|12|1|1|549|17|54.19|60.15|18.64|705.67|316.88|921.23|1022.55|9.50|0.00|214.71|316.88|326.38|531.59|541.09|-604.35|
2452549|38942|2452599|306|416|954241|5819|644|24|1268701|6625|850|1|2|3|1|2|549|5|32.75|48.79|38.05|53.70|190.25|163.75|243.95|9.51|0.00|65.85|190.25|199.76|256.10|265.61|26.50|
2452549|38942|2452570|1701|416|954241|5819|644|24|1268701|6625|850|2|2|3|1|2|549|4|4.82|5.01|0.70|17.24|2.80|19.28|20.04|0.16|0.00|2.00|2.80|2.96|4.80|4.96|-16.48|
2452549|38942|2452660|115|416|954241|5819|644|24|1268701|6625|850|1|2|16|1|1|549|36|33.33|60.99|3.04|2086.20|109.44|1199.88|2195.64|9.84|0.00|702.36|109.44|119.28|811.80|821.64|-1090.44|
